N4C1W2_J.BPP|100|[100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 89, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 85, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 48, 48, 48, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 44, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 23, 23, 22, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 20]|500|29664|5|20220102 013059 687783|20220102 013059 700944||312 bins||
N4C1W1_K.BPP|100|[100, 100, 100, 100, 99, 99, 99, 99, 98, 98, 98, 97, 97, 97, 97, 97, 97, 96, 96, 96, 95, 95, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 91, 91, 91, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 88, 88, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 82, 82, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 65, 65, 65, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 62, 62, 62, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 44, 44, 44, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 25, 25, 25, 24, 24, 23, 23, 23, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 20, 20, 20, 19, 19, 19, 19, 19, 18, 18, 18, 17, 17, 17, 17, 17, 17, 17, 17, 17, 16, 16, 16, 16, 16, 15, 15, 15, 15, 14, 14, 14, 14, 13, 13, 13, 12, 12, 12, 12, 12, 11, 11, 10, 10, 10, 10, 10, 10, 10, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]|500|24854|5|20220102 013059 716208|20220102 013059 730064||253 bins||
N2C2W4_Q.BPP|120|[99, 98, 98, 98, 96, 95, 94, 91, 90, 90, 90, 89, 88, 86, 85, 85, 84, 83, 83, 83, 83, 82, 80, 80, 79, 79, 78, 78, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 73, 73, 72, 71, 71, 70, 70, 68, 67, 67, 67, 66, 65, 64, 63, 62, 62, 62, 61, 59, 57, 56, 56, 56, 56, 55, 54, 54, 54, 54, 53, 52, 52, 51, 51, 50, 48, 47, 47, 47, 45, 45, 44, 44, 42, 41, 41, 38, 37, 36, 34, 34, 34, 32, 32, 32, 31, 30, 30]|100|6522|5|20220102 013059 731826|20220102 013059 732548||62 bins||
N2C2W1_G.BPP|120|[100, 100, 100, 99, 99, 98, 98, 96, 95, 94, 93, 91, 90, 90, 89, 89, 88, 86, 83, 83, 82, 81, 81, 80, 80, 80, 79, 79, 79, 76, 75, 74, 73, 73, 70, 70, 65, 63, 60, 59, 59, 58, 57, 55, 54, 54, 52, 52, 51, 51, 51, 50, 47, 47, 46, 45, 45, 45, 43, 42, 42, 41, 36, 35, 35, 35, 34, 33, 33, 29, 29, 29, 29, 29, 28, 24, 22, 22, 22, 22, 22, 20, 20, 20, 19, 18, 17, 17, 16, 15, 12, 11, 11, 9, 8, 6, 3, 1, 1, 1]|100|5200|5|20220102 013059 733838|20220102 013059 734515||45 bins||
N3C2W4_P.BPP|120|[100, 100, 100, 99, 99, 99, 99, 99, 99, 98, 98, 98, 97, 97, 96, 96, 94, 94, 93, 93, 93, 93, 92, 92, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 88, 88, 88, 87, 87, 87, 86, 86, 86, 86, 85, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 81, 80, 80, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 77, 77, 76, 76, 75, 75, 75, 74, 74, 74, 74, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 69, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 65, 64, 63, 63, 62, 61, 60, 60, 60, 60, 59, 59, 59, 59, 58, 58, 58, 58, 57, 56, 56, 56, 55, 55, 55, 54, 54, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 51, 50, 49, 49, 49, 48, 47, 46, 46, 46, 45, 44, 44, 43, 42, 42, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 35, 35, 35, 35, 34, 33, 33, 33, 32, 31, 31, 30, 30, 30, 30, 30]|200|13242|5|20220102 013059 738422|20220102 013059 740024||122 bins||
N2C2W4_J.BPP|120|[100, 100, 100, 99, 98, 98, 98, 98, 97, 97, 96, 95, 95, 93, 92, 91, 90, 90, 90, 89, 88, 88, 86, 86, 85, 85, 83, 82, 81, 81, 80, 76, 76, 76, 74, 74, 73, 73, 73, 71, 71, 71, 70, 70, 69, 68, 68, 67, 67, 67, 66, 66, 66, 65, 64, 64, 64, 62, 61, 59, 58, 58, 55, 55, 55, 54, 52, 51, 50, 50, 49, 49, 49, 49, 48, 47, 47, 47, 44, 44, 43, 43, 40, 40, 38, 38, 38, 37, 37, 37, 36, 36, 36, 36, 35, 33, 32, 32, 31, 30]|100|6561|5|20220102 013059 740936|20220102 013059 741334||60 bins||
N4C1W2_P.BPP|100|[100, 100, 100, 100, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 88, 88, 88, 87, 87, 87, 87, 86, 86, 86, 86, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 23, 23, 23, 23, 23, 23, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20]|500|29973|5|20220102 013059 752067|20220102 013059 760488||317 bins||
N3C3W2_E.BPP|150|[100, 99, 97, 97, 96, 96, 96, 95, 95, 95, 95, 94, 94, 93, 93, 93, 93, 92, 92, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 88, 88, 88, 87, 86, 86, 86, 84, 84, 84, 84, 83, 83, 81, 81, 80, 80, 80, 78, 78, 78, 77, 77, 77, 76, 75, 75, 75, 74, 73, 73, 73, 72, 71, 71, 71, 70, 70, 70, 69, 69, 69, 68, 67, 67, 67, 66, 66, 65, 64, 64, 63, 63, 63, 62, 62, 62, 62, 62, 62, 61, 61, 61, 60, 60, 60, 59, 59, 59, 58, 58, 58, 58, 57, 57, 57, 56, 55, 55, 55, 55, 53, 53, 53, 52, 51, 51, 51, 51, 50, 50, 50, 49, 49, 49, 49, 48, 47, 46, 46, 45, 45, 45, 44, 44, 44, 44, 43, 43, 43, 43, 43, 42, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 38, 37, 37, 36, 36, 35, 34, 34, 34, 34, 33, 33, 32, 32, 32, 31, 31, 31, 31, 30, 30, 30, 29, 28, 27, 27, 26, 25, 25, 25, 24, 24, 24, 23, 23, 23, 22, 22, 22, 22, 21, 21, 21, 20]|200|11731|5|20220102 013059 762166|20220102 013059 763117||80 bins||
N4C2W1_N.BPP|120|[100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 97, 97, 96, 96, 96, 96, 95, 95, 95, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 89, 89, 88, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 85, 84, 84, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 77, 77, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 71, 70, 70, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 54, 54, 54, 54, 53, 53, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 28, 28, 27, 27, 27, 27, 27, 27, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 23, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 19, 19, 19, 19, 18, 18, 18, 18, 18, 17, 17, 17, 17, 17, 17, 16, 16, 16, 16, 16, 16, 15, 15, 15, 15, 15, 14, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10, 10, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1]|500|25117|5|20220102 013059 772506|20220102 013059 784436||210 bins||
N4C3W4_Q.BPP|150|[100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30]|500|33120|5|20220102 013059 799481|20220102 013059 811186||226 bins||
N2C3W2_R.BPP|150|[100, 98, 98, 97, 97, 96, 96, 96, 96, 92, 91, 91, 87, 86, 84, 83, 82, 82, 81, 81, 81, 81, 80, 79, 79, 79, 78, 78, 78, 76, 76, 76, 76, 76, 75, 73, 73, 71, 71, 70, 69, 69, 66, 66, 65, 63, 62, 61, 60, 58, 57, 57, 57, 55, 52, 51, 49, 46, 46, 46, 46, 46, 46, 45, 45, 45, 44, 43, 43, 43, 42, 42, 42, 41, 40, 40, 37, 37, 37, 35, 35, 34, 34, 33, 32, 32, 27, 27, 26, 26, 25, 24, 23, 22, 22, 22, 21, 20, 20, 20]|100|5859|5|20220102 013059 812725|20220102 013059 813317||41 bins||
N3C1W1_A.BPP|100|[100, 99, 99, 97, 97, 97, 94, 93, 92, 92, 91, 89, 89, 88, 88, 88, 88, 87, 87, 86, 86, 86, 86, 86, 85, 84, 83, 83, 82, 81, 81, 81, 81, 80, 80, 79, 79, 79, 78, 78, 77, 77, 77, 76, 76, 76, 75, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 71, 71, 69, 69, 68, 67, 67, 66, 66, 66, 66, 64, 64, 64, 64, 63, 63, 62, 61, 61, 61, 60, 60, 59, 59, 57, 56, 56, 56, 55, 55, 55, 54, 54, 53, 53, 52, 52, 52, 51, 50, 50, 50, 49, 49, 49, 49, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 44, 44, 42, 41, 40, 40, 40, 39, 39, 38, 38, 38, 38, 38, 38, 37, 37, 36, 36, 36, 36, 34, 34, 34, 34, 34, 34, 31, 31, 31, 30, 30, 30, 30, 30, 29, 29, 27, 27, 27, 26, 24, 24, 23, 22, 22, 22, 22, 22, 20, 18, 17, 17, 17, 16, 16, 15, 15, 14, 14, 14, 13, 13, 12, 11, 11, 11, 10, 10, 8, 8, 8, 6, 6, 5, 5, 4, 4, 3, 3, 3, 1, 1]|200|10088|5|20220102 013059 816807|20220102 013059 819309||106 bins||
N3C2W4_R.BPP|120|[100, 100, 100, 100, 99, 99, 99, 99, 98, 98, 98, 98, 97, 97, 96, 96, 96, 95, 95, 94, 94, 94, 93, 93, 93, 93, 92, 92, 91, 91, 91, 90, 90, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 87, 86, 86, 85, 85, 84, 84, 84, 84, 83, 82, 82, 81, 81, 81, 81, 81, 80, 80, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 76, 75, 75, 74, 74, 73, 73, 72, 72, 72, 72, 71, 71, 70, 70, 70, 70, 70, 69, 68, 68, 68, 68, 68, 68, 67, 67, 66, 66, 65, 65, 65, 65, 65, 65, 64, 64, 63, 62, 62, 61, 60, 60, 60, 60, 59, 59, 58, 58, 58, 57, 56, 56, 56, 55, 55, 55, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 52, 52, 52, 51, 50, 50, 49, 49, 49, 48, 48, 47, 47, 47, 46, 46, 46, 46, 45, 45, 44, 44, 43, 43, 43, 42, 42, 42, 42, 42, 42, 41, 40, 39, 38, 38, 38, 38, 38, 38, 37, 37, 37, 36, 36, 35, 34, 34, 33, 32, 32, 32, 31, 30, 30]|200|13358|5|20220102 013059 822127|20220102 013059 823520||123 bins||
N3C2W4_S.BPP|120|[100, 99, 99, 99, 98, 98, 97, 96, 96, 96, 96, 95, 95, 95, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 91, 91, 90, 90, 89, 89, 89, 88, 88, 88, 88, 88, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 84, 84, 83, 83, 83, 81, 81, 81, 81, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 75, 75, 74, 74, 73, 73, 72, 72, 71, 71, 70, 70, 70, 70, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 64, 63, 63, 62, 61, 61, 59, 58, 58, 57, 57, 57, 56, 56, 56, 55, 55, 55, 54, 52, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 48, 48, 48, 47, 47, 47, 46, 46, 46, 46, 46, 45, 45, 44, 43, 43, 43, 42, 42, 42, 41, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 34, 34, 33, 32, 32, 32, 31, 31, 30, 30, 30, 30]|200|12998|5|20220102 013059 825608|20220102 013059 826998||118 bins||
N3C1W2_A.BPP|100|[100, 100, 99, 99, 99, 98, 98, 98, 98, 98, 97, 97, 96, 96, 96, 95, 94, 94, 93, 93, 91, 91, 91, 90, 90, 90, 89, 89, 88, 88, 88, 88, 87, 87, 86, 85, 85, 84, 83, 83, 83, 83, 82, 81, 79, 79, 79, 79, 78, 78, 77, 77, 77, 76, 76, 76, 76, 75, 75, 74, 73, 73, 73, 72, 72, 72, 71, 71, 71, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 65, 65, 65, 65, 65, 64, 63, 63, 63, 63, 61, 61, 61, 61, 61, 60, 60, 60, 59, 59, 59, 58, 58, 58, 57, 56, 56, 55, 55, 55, 55, 54, 54, 54, 53, 53, 51, 51, 50, 50, 50, 50, 49, 49, 48, 48, 48, 48, 47, 46, 46, 45, 44, 43, 43, 42, 42, 41, 40, 40, 40, 40, 40, 39, 38, 38, 38, 38, 37, 36, 36, 35, 35, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 31, 31, 30, 28, 27, 26, 26, 25, 25, 24, 24, 23, 23, 22, 22, 22, 21, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20]|200|11767|5|20220102 013059 829156|20220102 013059 830604||125 bins||
